Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-11-14, -1.0605, 5.3841, Berlin, 11, -0.398, 5.38, , , 
2022-11-13, -1.0333, 5.4113, Berlin, 11, -0.3878, 5.41, , , 
2022-11-12, -1.0061, 5.5473, Berlin, 11, -0.3776, 5.55, , , 
2022-11-11, -1.4956, 5.1666, Berlin, 11, -0.5612, 6.47, 9.14, 9.84, 11.55
2022-11-10, -1.9579, 4.4596, Berlin, 11, -0.7347, 6.93, 8.93, 9.28, 9.6
2022-11-09, -0.5439, 5.0306, Berlin, 11, -0.2041, 7.83, 9.44, 9.74, 10.02
2022-11-08, -0.843, 5.2754, Berlin, 11, -0.3163, 8.51, 9.81, 10.07, 10.34
2022-11-07, -0.8702, 6.4446, Berlin, 11, -0.3265, 9.41, 10.44, 10.65, 10.86
2022-11-06, -1.0877, 6.4446, Berlin, 11, -0.4082, 9.38, 10.41, 10.61, 10.83
2022-11-05, -1.0877, 6.5534, Berlin, 11, -0.4082, 9.35, 10.36, 10.56, 10.77
2022-11-04, -1.0061, 6.6622, Berlin, 11, -0.3776, 9.46, 10.39, 10.57, 10.75
2022-11-03, -0.8158, 6.4175, Berlin, 11, -0.3061, 10.44, 11.36, 11.52, 11.7
2022-11-02, -1.6587, 5.5745, Berlin, 11, -0.6224, 10.44, 11.26, 11.39, 11.55
2022-11-01, -0.8158, 6.1183, Berlin, 11, -0.3061, 11.09, 11.84, 11.96, 12.12
2022-10-31, -0.8702, 7.3148, Berlin, 11, -0.3265, 11.15, 11.75, 11.86, 12
2022-10-30, -0.707, 7.5323, Berlin, 11, -0.2653, 11.37, 11.98, 12.09, 12.23
2022-10-29, -0.7342, 7.6411, Berlin, 11, -0.2755, 11.37, 11.97, 12.08, 12.23
2022-10-28, -1.1421, 7.6683, Berlin, 11, -0.4286, 12.16, 12.74, 12.86, 13
2022-10-27, -0.9789, 7.2332, Berlin, 11, -0.3673, 12.37, 12.9, 13, 13.14
2022-10-26, -0.4623, 7.2332, Berlin, 11, -0.1735, 12.7, 13.18, 13.28, 13.41
2022-10-25, -0.4351, 6.9341, Berlin, 11, -0.1633, 13.22, 13.64, 13.73, 13.86
2022-10-24, 0.7614, 8.185, Berlin, 11, 0.1522, 14.87, 15.25, 15.35, 15.47
2022-10-23, 0.8158, 8.2394, Berlin, 11, 0.163, 14.71, 15.08, 15.18, 15.3
2022-10-22, 0.9517, 8.3753, Berlin, 11, 0.1902, 14.74, 15.1, 15.2, 15.33
2022-10-21, 1.1421, 8.8104, Berlin, 11, 0.2283, 15.12, 15.45, 15.55, 15.66
2022-10-20, 0.9517, 8.2122, Berlin, 11, 0.1902, 15.17, 15.47, 15.56, 15.67
2022-10-19, 0.9245, 7.6955, Berlin, 11, 0.1848, 15.28, 15.55, 15.63, 15.73
2022-10-18, -0.5167, 7.3692, Berlin, 11, -0.1939, 14.77, 14.98, 15.06, 15.15
2022-10-17, 1.1693, 7.4236, Berlin, 11, 0.2337, 13.98, 14.13, 14.19, 14.26
2022-10-16, 1.1693, 7.4236, Berlin, 11, 0.2337, 13.95, 14.11, 14.16, 14.24
2022-10-15, 1.0877, 7.4236, Berlin, 11, 0.2174, 13.81, 13.97, 14.02, 14.1
2022-10-14, 2.3929, 7.6683, Berlin, 11, 0.4783, 13.54, 13.67, 13.72, 13.79
2022-10-13, 2.5833, 7.2604, Berlin, 11, 0.5163, 13.08, 13.19, 13.23, 13.28
2022-10-12, 3.535, 6.771, Berlin, 11, 0.7065, 13.35, 13.45, 13.48, 13.52
2022-10-11, 5.0034, 7.8859, Berlin, 11, 1, 14.66, 14.74, 14.76, 14.79
2022-10-10, 1.55, 6.2543, Berlin, 11, 0.3098, 10.8, 10.84, 10.85, 10.86
2022-10-09, 1.55, 6.2543, Berlin, 11, 0.3098, 10.82, 10.87, 10.88, 10.89
2022-10-08, 1.6316, 6.3359, Berlin, 11, 0.3261, 10.93, 10.98, 10.99, 11
2022-10-07, 1.4684, 5.2754, Berlin, 11, 0.2935, 10.01, 10.05, 10.05, 10.05
2022-10-06, 1.0061, 4.6771, Berlin, 11, 0.2011, 9.16, 9.2, 9.2, 9.2
2022-10-05, -0.6798, 3.2359, Berlin, 11, -0.2551, 8.02, 8.05, 8.05, 8.05
2022-10-04, -0.5167, 2.8824, Berlin, 11, -0.1939, 6.15, 6.17, 6.17, 6.17
2022-10-03, 1.0877, 4.7043, Berlin, 11, 0.2174, 8.62, 8.65, 8.65, 8.65
2022-10-02, 1.0605, 4.7043, Berlin, 11, 0.212, 8.62, 8.65, 8.65, 8.65
2022-10-01, 0.9245, 4.7043, Berlin, 11, 0.1848, 8.54, 8.57, 8.57, 8.57
2022-09-30, 0.7342, 3.807, Berlin, 11, 0.1467, 8.4, 8.43, 8.43, 8.43
2022-09-29, 1.0877, 3.671, Berlin, 11, 0.2174, 8.57, 8.6, 8.6, 8.6
2022-09-28, 1.3324, 3.9157, Berlin, 11, 0.2663, 8.54, 8.57, 8.57, 8.57
2022-09-27, 1.1149, 3.3991, Berlin, 11, 0.2228, 7.45, 7.48, 7.48, 7.48
2022-09-26, 1.9579, 3.6166, Berlin, 11, 0.3913, 6.5, 6.52, 6.52, 6.52
2022-09-25, 1.9579, 3.6438, Berlin, 11, 0.3913, 6.47, 6.5, 6.5, 6.5
2022-09-24, 2.0394, 3.7798, Berlin, 11, 0.4076, 6.58, 6.6, 6.6, 6.6
2022-09-23, 1.5228, 3.0728, Berlin, 11, 0.3043, 6.28, 6.3, 6.3, 6.3
2022-09-22, 1.0605, 2.5833, Berlin, 11, 0.212, 5.66, 5.68, 5.68, 5.68
2022-09-21, 1.3052, 2.5833, Berlin, 11, 0.2609, 5.03, 5.05, 5.05, 5.05
2022-09-20, 0.6254, 2.2842, Berlin, 11, 0.125, 4.65, 4.67, 4.67, 4.67
2022-09-19, -0.2991, 1.6587, Berlin, 11, -0.1122, 3.86, 3.88, 3.88, 3.88
2022-09-18, -0.3263, 1.6859, Berlin, 11, -0.1224, 3.89, 3.9, 3.9, 3.9
2022-09-17, -0.4079, 1.7403, Berlin, 11, -0.1531, 3.83, 3.85, 3.85, 3.85
2022-09-16, -0.6526, 1.55, Berlin, 11, -0.2449, 3.51, 3.52, 3.52, 3.52
2022-09-15, -0.7886, 1.5228, Berlin, 11, -0.2959, 3.45, 3.47, 3.47, 3.47
2022-09-14, -0.5439, 1.2781, Berlin, 11, -0.2041, 3.21, 3.22, 3.22, 3.22
2022-09-13, 0.0272, 1.6587, Berlin, 11, 0.0054, 3.45, 3.47, 3.47, 3.47
2022-09-12, 0.2175, 1.9579, Berlin, 11, 0.0435, 3.51, 3.52, 3.52, 3.52
2022-09-11, 0.2175, 2.0123, Berlin, 11, 0.0435, 3.54, 3.55, 3.55, 3.55
2022-09-10, 0.2719, 2.1482, Berlin, 11, 0.0543, 3.7, 3.71, 3.71, 3.71
2022-09-09, 0.5439, 2.2026, Berlin, 11, 0.1087, 3.83, 3.85, 3.85, 3.85
2022-09-08, 0.7614, 2.3114, Berlin, 11, 0.1522, 3.86, 3.88, 3.88, 3.88
2022-09-07, -0.4351, 1.8219, Berlin, 11, -0.1633, 3.94, 3.96, 3.96, 3.96
2022-09-06, -0.7342, 1.6316, Berlin, 11, -0.2755, 3.75, 3.77, 3.77, 3.77
2022-09-05, -0.6254, 1.7403, Berlin, 11, -0.2347, 3.73, 3.74, 3.74, 3.74
2022-09-04, -0.707, 1.7947, Berlin, 11, -0.2653, 3.7, 3.71, 3.71, 3.71
2022-09-03, -0.8158, 1.8763, Berlin, 11, -0.3061, 3.56, 3.58, 3.58, 3.58
2022-09-02, -1.2509, 1.6587, Berlin, 11, -0.4694, 3.56, 3.58, 3.58, 3.58
2022-09-01, -1.1149, 1.55, Berlin, 11, -0.4184, 3.48, 3.49, 3.49, 3.49
2022-08-31, -0.843, 2.257, Berlin, 11, -0.3163, 4.08, 4.09, 4.09, 4.09
2022-08-30, -0.9517, 2.3658, Berlin, 11, -0.3571, 4.41, 4.42, 4.42, 4.42
2022-08-29, -1.3596, 2.3658, Berlin, 11, -0.5102, 4.73, 4.75, 4.75, 4.75
2022-08-28, -1.4956, 2.5017, Berlin, 11, -0.5612, 4.84, 4.86, 4.86, 4.86
2022-08-27, -1.3596, 2.6921, Berlin, 11, -0.5102, 4.92, 4.94, 4.94, 4.94
2022-08-26, -1.1693, 2.9096, Berlin, 11, -0.4388, 5, 5.02, 5.02, 5.02
2022-08-25, -1.6044, 2.6649, Berlin, 11, -0.602, 5.14, 5.16, 5.16, 5.16
2022-08-24, -1.0061, 3.1, Berlin, 11, -0.3776, 5.33, 5.35, 5.35, 5.35
2022-08-23, -1.1693, 3.3175, Berlin, 11, -0.4388, 6.04, 6.06, 6.06, 6.06
2022-08-22, , 3.7254, Berlin, 11, , 6.69, 6.71, 6.71, 6.71
2022-08-21, 0.2175, 3.9973, Berlin, 11, 0.0435, 6.83, 6.85, 6.85, 6.85
2022-08-20, 0.1632, 4.0517, Berlin, 11, 0.0326, 6.69, 6.71, 6.71, 6.71
2022-08-19, 0.4895, 4.0789, Berlin, 11, 0.0978, 7.21, 7.23, 7.23, 7.23
2022-08-18, 1.0605, 4.2692, Berlin, 11, 0.212, 7.72, 7.75, 7.75, 7.75
2022-08-17, 0.9517, 4.1061, Berlin, 11, 0.1902, 7.94, 7.97, 7.97, 7.97
2022-08-16, 0.7342, 4.4868, Berlin, 11, 0.1467, 7.67, 7.7, 7.7, 7.7
2022-08-15, -0.2447, 3.7254, Berlin, 11, -0.0918, 7.18, 7.21, 7.21, 7.21
2022-08-14, -0.3535, 3.7798, Berlin, 11, -0.1327, 6.93, 6.96, 6.96, 6.96
2022-08-13, -0.3535, 3.8885, Berlin, 11, -0.1327, 7.02, 7.04, 7.04, 7.04
2022-08-12, -0.571, 3.5894, Berlin, 11, -0.2143, 6.88, 6.9, 6.9, 6.9
2022-08-11, -0.4623, 3.2087, Berlin, 11, -0.1735, 6.85, 6.88, 6.88, 6.88
2022-08-10, , 3.1543, Berlin, 11, , 6.69, 6.71, 6.71, 6.71
2022-08-09, 0.4895, 3.7526, Berlin, 11, 0.0978, 7.15, 7.18, 7.18, 7.18
2022-08-08, 0.5439, 3.9701, Berlin, 11, 0.1087, 7.48, 7.51, 7.51, 7.51
2022-08-07, 0.4623, 4.1333, Berlin, 11, 0.0924, 7.59, 7.61, 7.61, 7.61
2022-08-06, 0.4895, 4.242, Berlin, 11, 0.0978, 7.56, 7.59, 7.59, 7.59
2022-08-05, 0.4895, 4.1605, Berlin, 11, 0.0978, 7.59, 7.61, 7.61, 7.61
2022-08-04, -0.5982, 3.671, Berlin, 11, -0.2245, 7.61, 7.64, 7.64, 7.64
2022-08-03, -0.571, 3.1543, Berlin, 11, -0.2143, 7.45, 7.48, 7.48, 7.48
2022-08-02, -0.3535, 3.2631, Berlin, 11, -0.1327, 7.48, 7.51, 7.51, 7.51
2022-08-01, -0.2991, 3.4263, Berlin, 11, -0.1122, 7.53, 7.56, 7.56, 7.56
2022-07-31, -0.2719, 3.671, Berlin, 11, -0.102, 7.67, 7.7, 7.7, 7.7
2022-07-30, -0.3535, 3.7526, Berlin, 11, -0.1327, 7.72, 7.75, 7.75, 7.75
2022-07-29, -0.4351, 3.671, Berlin, 11, -0.1633, 8.13, 8.16, 8.16, 8.16
2022-07-28, 0.4623, 4.2692, Berlin, 11, 0.0924, 8.95, 8.98, 8.98, 8.98
2022-07-27, -0.1088, 3.7254, Berlin, 11, -0.0408, 9.06, 9.09, 9.09, 9.09
2022-07-26, 0.1088, 3.6166, Berlin, 11, 0.0217, 8.4, 8.43, 8.43, 8.43
2022-07-25, 0.5167, 3.7254, Berlin, 11, 0.1033, 8.35, 8.38, 8.38, 8.38
2022-07-24, 0.4895, 3.9429, Berlin, 11, 0.0978, 8.29, 8.32, 8.32, 8.32
2022-07-23, 0.5982, 4.1061, Berlin, 11, 0.1196, 8.32, 8.35, 8.35, 8.35
2022-07-22, 0.7614, 4.1061, Berlin, 11, 0.1522, 8.05, 8.08, 8.08, 8.08
2022-07-21, 0.7886, 3.807, Berlin, 11, 0.1576, 7.37, 7.4, 7.4, 7.4
2022-07-20, 0.9789, 3.8342, Berlin, 11, 0.1957, 7.45, 7.48, 7.48, 7.48
2022-07-19, 0.843, 3.5078, Berlin, 11, 0.1685, 7.26, 7.29, 7.29, 7.29
2022-07-18, 0.5982, 3.2087, Berlin, 11, 0.1196, 6.63, 6.66, 6.66, 6.66
2022-07-17, 0.7614, 3.4535, Berlin, 11, 0.1522, 6.66, 6.69, 6.69, 6.69
2022-07-16, 0.7886, 3.5078, Berlin, 11, 0.1576, 6.55, 6.58, 6.58, 6.58
2022-07-15, 0.9789, 3.3447, Berlin, 11, 0.1957, 6.2, 6.22, 6.22, 6.22
2022-07-14, 1.0333, 3.0184, Berlin, 11, 0.2065, 5.6, 5.62, 5.62, 5.62
2022-07-13, 0.9789, 2.8552, Berlin, 11, 0.1957, 5.03, 5.05, 5.05, 5.05
2022-07-12, 0.707, 2.6649, Berlin, 11, 0.1413, 4.65, 4.67, 4.67, 4.67
2022-07-11, 0.8158, 2.6105, Berlin, 11, 0.163, 4.84, 4.86, 4.86, 4.86
2022-07-10, 0.8974, 2.6921, Berlin, 11, 0.1793, 4.65, 4.67, 4.67, 4.67
2022-07-09, 0.9245, 2.7193, Berlin, 11, 0.1848, 4.6, 4.61, 4.61, 4.61
2022-07-08, 0.7614, 2.3658, Berlin, 11, 0.1522, 4.32, 4.34, 4.34, 4.34
2022-07-07, 0.4623, 1.9851, Berlin, 11, 0.0924, 4.16, 4.18, 4.18, 4.18
2022-07-06, 0.4351, 1.8763, Berlin, 11, 0.087, 4.02, 4.04, 4.04, 4.04
2022-07-05, 0.4351, 1.9579, Berlin, 11, 0.087, 4.49, 4.5, 4.5, 4.5
2022-07-04, , 1.7947, Berlin, 11, , 3.89, 3.9, 3.9, 3.9
2022-07-03, -0.0544, 1.7947, Berlin, 11, -0.0204, 3.86, 3.88, 3.88, 3.88
2022-07-02, -0.136, 1.7947, Berlin, 11, -0.051, 3.86, 3.88, 3.88, 3.88
2022-07-01, -0.3263, 1.6044, Berlin, 11, -0.1224, 3.78, 3.79, 3.79, 3.79
2022-06-30, -0.3535, 1.5228, Berlin, 11, -0.1327, 3.81, 3.82, 3.82, 3.82
2022-06-29, -0.4351, 1.4412, Berlin, 11, -0.1633, 3.78, 3.79, 3.79, 3.79
2022-06-28, -0.4079, 1.5228, Berlin, 11, -0.1531, 3.37, 3.38, 3.38, 3.38
2022-06-27, -0.1632, 1.7947, Berlin, 11, -0.0612, 3.34, 3.36, 3.36, 3.36
2022-06-26, -0.1632, 1.8491, Berlin, 11, -0.0612, 3.34, 3.36, 3.36, 3.36
2022-06-25, -0.1088, 1.9307, Berlin, 11, -0.0408, 3.4, 3.41, 3.41, 3.41
2022-06-24, 0.1903, 1.9307, Berlin, 11, 0.038, 3.54, 3.55, 3.55, 3.55
2022-06-23, 0.2719, 1.8763, Berlin, 11, 0.0543, 3.56, 3.58, 3.58, 3.58
2022-06-22, 0.136, 1.8763, Berlin, 11, 0.0272, 3.59, 3.6, 3.6, 3.6
2022-06-21, -0.2447, 1.9307, Berlin, 11, -0.0918, 3.62, 3.63, 3.63, 3.63
2022-06-20, 0.1632, 1.9579, Berlin, 11, 0.0326, 3.75, 3.77, 3.77, 3.77
2022-06-19, 0.1632, 2.0123, Berlin, 11, 0.0326, 3.75, 3.77, 3.77, 3.77
2022-06-18, 0.1632, 2.0394, Berlin, 11, 0.0326, 3.7, 3.71, 3.71, 3.71
2022-06-17, 0.1088, 1.7403, Berlin, 11, 0.0217, 3.4, 3.41, 3.41, 3.41
2022-06-16, 0.3535, 1.6044, Berlin, 11, 0.0707, 3.32, 3.33, 3.33, 3.33
2022-06-15, 0.5167, 1.7403, Berlin, 11, 0.1033, 3.4, 3.41, 3.41, 3.41
2022-06-14, 1.0877, 2.1754, Berlin, 11, 0.2174, 3.92, 3.93, 3.93, 3.93
2022-06-13, 0.1903, 1.7947, Berlin, 11, 0.038, 3.21, 3.22, 3.22, 3.22
2022-06-12, 0.2447, 1.8491, Berlin, 11, 0.0489, 3.26, 3.28, 3.28, 3.28
2022-06-11, 0.2447, 1.8763, Berlin, 11, 0.0489, 3.26, 3.28, 3.28, 3.28
2022-06-10, 0.0544, 1.6316, Berlin, 11, 0.0109, 3.05, 3.06, 3.06, 3.06
2022-06-09, -0.1632, 1.2509, Berlin, 11, -0.0612, 2.8, 2.81, 2.81, 2.81
2022-06-08, 0.2719, 1.2237, Berlin, 11, 0.0543, 2.47, 2.48, 2.48, 2.48
2022-06-07, 0.2719, 1.0877, Berlin, 11, 0.0543, 1.6, 1.61, 1.61, 1.61
2022-06-06, 0.7886, 1.6044, Berlin, 11, 0.1576, 2.12, 2.13, 2.13, 2.13
2022-06-05, 0.7342, 1.6044, Berlin, 11, 0.1467, 2.01, 2.02, 2.02, 2.02
2022-06-04, 0.707, 1.6316, Berlin, 11, 0.1413, 2.01, 2.02, 2.02, 2.02
2022-06-03, 0.5439, 1.5772, Berlin, 11, 0.1087, 2.18, 2.18, 2.18, 2.18
2022-06-02, 0.1903, 1.414, Berlin, 11, 0.038, 2.01, 2.02, 2.02, 2.02
2022-06-01, -0.4895, 0.9517, Berlin, 11, -0.1837, 1.82, 1.83, 1.83, 1.83
2022-05-31, -0.7886, 0.8158, Berlin, 11, -0.2959, 1.93, 1.94, 1.94, 1.94
2022-05-30, -0.7886, 0.8158, Berlin, 11, -0.2959, 1.93, 1.94, 1.94, 1.94
2022-05-29, -0.707, 0.8702, Berlin, 11, -0.2653, 1.99, 1.99, 1.99, 1.99
2022-05-28, -0.7614, 0.9245, Berlin, 11, -0.2857, 2.04, 2.05, 2.05, 2.05
2022-05-27, -0.7886, 1.0333, Berlin, 11, -0.2959, 2.09, 2.1, 2.1, 2.1
2022-05-26, -0.6526, 1.2237, Berlin, 11, -0.2449, 2.26, 2.27, 2.27, 2.27
2022-05-25, -0.2991, 1.4412, Berlin, 11, -0.1122, 2.45, 2.46, 2.46, 2.46
2022-05-24, -0.0544, 1.6044, Berlin, 11, -0.0204, 2.47, 2.48, 2.48, 2.48
2022-05-23, -0.3535, 1.6044, Berlin, 11, -0.1327, 2.56, 2.57, 2.57, 2.57
2022-05-22, -0.3807, 1.5772, Berlin, 11, -0.1429, 2.53, 2.54, 2.54, 2.54
2022-05-21, -0.136, 1.6859, Berlin, 11, -0.051, 2.56, 2.57, 2.57, 2.57
2022-05-20, 0.3263, 1.8219, Berlin, 11, 0.0652, 2.75, 2.76, 2.76, 2.76
2022-05-19, 0.2719, 1.8763, Berlin, 11, 0.0543, 2.83, 2.84, 2.84, 2.84
2022-05-18, 0.4895, 1.7403, Berlin, 11, 0.0978, 2.94, 2.95, 2.95, 2.95
2022-05-17, 0.2175, 1.6587, Berlin, 11, 0.0435, 2.94, 2.95, 2.95, 2.95
2022-05-16, 0.1632, 1.9579, Berlin, 11, 0.0326, 3.21, 3.22, 3.22, 3.22
2022-05-15, -0.0544, 1.9579, Berlin, 11, -0.0204, 3.21, 3.22, 3.22, 3.22
2022-05-14, -0.2447, 1.8219, Berlin, 11, -0.0918, 3.1, 3.11, 3.11, 3.11
2022-05-13, -1.0061, 1.4956, Berlin, 11, -0.3776, 2.83, 2.84, 2.84, 2.84
2022-05-12, -0.707, 1.6044, Berlin, 11, -0.2653, 3.07, 3.08, 3.08, 3.08
2022-05-11, -1.0877, 1.2509, Berlin, 11, -0.4082, 2.96, 2.97, 2.97, 2.97
2022-05-10, -0.5439, 1.4412, Berlin, 11, -0.2041, 3.24, 3.25, 3.25, 3.25
2022-05-09, 0.2175, 1.7947, Berlin, 11, 0.0435, 3.34, 3.36, 3.36, 3.36
2022-05-08, 0.4079, 2.0123, Berlin, 11, 0.0815, 3.59, 3.6, 3.6, 3.6
2022-05-07, 0.3807, 2.0666, Berlin, 11, 0.0761, 3.64, 3.66, 3.66, 3.66
2022-05-06, 0.843, 2.5017, Berlin, 11, 0.1685, 4.02, 4.04, 4.04, 4.04
2022-05-05, 0.6526, 2.3114, Berlin, 11, 0.1304, 3.92, 3.93, 3.93, 3.93
2022-05-04, 0.6798, 2.3386, Berlin, 11, 0.1359, 4.05, 4.07, 4.07, 4.07
2022-05-03, -0.136, 1.9851, Berlin, 11, -0.051, 3.89, 3.9, 3.9, 3.9
2022-05-02, -0.0816, 1.5772, Berlin, 11, -0.0306, 3.4, 3.41, 3.41, 3.41
2022-05-01, -0.1088, 1.6044, Berlin, 11, -0.0408, 3.24, 3.25, 3.25, 3.25
2022-04-30, -0.0816, 1.6859, Berlin, 11, -0.0306, 3.26, 3.28, 3.28, 3.28
2022-04-29, 0.136, 1.6587, Berlin, 11, 0.0272, 3.24, 3.25, 3.25, 3.25
2022-04-28, 0.0816, 1.6587, Berlin, 11, 0.0163, 3.26, 3.28, 3.28, 3.28
2022-04-27, 0.4623, 1.6587, Berlin, 11, 0.0924, 3.13, 3.14, 3.14, 3.14
2022-04-26, 0.571, 2.121, Berlin, 11, 0.1141, 3.89, 3.9, 3.9, 3.9
2022-04-25, -0.3807, 1.6587, Berlin, 11, -0.1429, 3.45, 3.47, 3.47, 3.47
2022-04-24, -0.3807, 1.7131, Berlin, 11, -0.1429, 3.54, 3.55, 3.55, 3.55
2022-04-23, -0.3263, 1.7675, Berlin, 11, -0.1224, 3.54, 3.55, 3.55, 3.55
2022-04-22, -1.2509, 1.5228, Berlin, 11, -0.4694, 3.13, 3.14, 3.14, 3.14
2022-04-21, -1.3052, 1.5772, Berlin, 11, -0.4898, 3.24, 3.25, 3.25, 3.25
2022-04-20, -1.7403, 1.1965, Berlin, 11, -0.6531, 3.37, 3.38, 3.38, 3.38
2022-04-19, -0.9245, 1.55, Berlin, 11, -0.3469, 3.1, 3.11, 3.11, 3.11
2022-04-18, -0.4079, 2.0394, Berlin, 11, -0.1531, 4, 4.01, 4.01, 4.01
2022-04-17, -0.3263, 2.0938, Berlin, 11, -0.1224, 4.02, 4.04, 4.04, 4.04
2022-04-16, -0.4351, 2.0938, Berlin, 11, -0.1633, 3.94, 3.96, 3.96, 3.96
2022-04-15, 0.5167, 2.7736, Berlin, 11, 0.1033, 4.79, 4.8, 4.8, 4.8
2022-04-14, 0.7342, 2.8824, Berlin, 11, 0.1467, 5.25, 5.27, 5.27, 5.27
2022-04-13, 0.7886, 2.9368, Berlin, 11, 0.1576, 5.38, 5.4, 5.4, 5.4
2022-04-12, 0.1632, 2.4745, Berlin, 11, 0.0326, 5.3, 5.32, 5.32, 5.32
2022-04-11, -0.1632, 2.4473, Berlin, 11, -0.0612, 5.3, 5.32, 5.32, 5.32
2022-04-10, -0.2175, 2.4201, Berlin, 11, -0.0816, 5.17, 5.19, 5.19, 5.19
2022-04-09, -0.0816, 2.5289, Berlin, 11, -0.0306, 5.28, 5.29, 5.29, 5.29
2022-04-08, -0.3263, 2.257, Berlin, 11, -0.1224, 4.76, 4.78, 4.78, 4.78
2022-04-07, -0.5167, 2.1482, Berlin, 11, -0.1939, 4.68, 4.69, 4.69, 4.69
2022-04-06, -0.707, 2.1482, Berlin, 11, -0.2653, 4.62, 4.64, 4.64, 4.64
2022-04-05, -0.8974, 2.3114, Berlin, 11, -0.3367, 4.41, 4.42, 4.42, 4.42
2022-04-04, -0.1088, 2.6105, Berlin, 11, -0.0408, 4.76, 4.78, 4.78, 4.78
2022-04-03, -0.0544, 2.6377, Berlin, 11, -0.0204, 4.84, 4.86, 4.86, 4.86
2022-04-02, -0.1903, 2.6105, Berlin, 11, -0.0714, 4.87, 4.89, 4.89, 4.89
2022-04-01, -0.4079, 2.5833, Berlin, 11, -0.1531, 5.22, 5.24, 5.24, 5.24
2022-03-31, -0.3535, 2.6649, Berlin, 11, -0.1327, 5.14, 5.16, 5.16, 5.16
